1.33585636e+02	6.24845445e+00
1.33587336e+02	6.24854986e+00
1.33589036e+02	6.24864528e+00
1.33590736e+02	6.24874069e+00
1.33592436e+02	6.24883611e+00
1.33594136e+02	6.24893153e+00
1.33595836e+02	6.24902694e+00
1.33597536e+02	6.24912236e+00
1.33599236e+02	6.24921778e+00
1.33600936e+02	6.24931320e+00
1.33602636e+02	6.24940862e+00
1.33604336e+02	6.24950404e+00
1.33606036e+02	6.24959947e+00
1.33607736e+02	6.24969489e+00
1.33609436e+02	6.24979031e+00
1.33611136e+02	6.24988574e+00
1.33612836e+02	6.24998116e+00
1.33614536e+02	6.25007659e+00
1.33616236e+02	6.25017202e+00
1.33617936e+02	6.25026744e+00
1.33619636e+02	6.25036287e+00
1.33621336e+02	6.25045830e+00
1.33623036e+02	6.25055373e+00
1.33624736e+02	6.25064916e+00
1.33626436e+02	6.25074459e+00
1.33628136e+02	6.25084002e+00
1.33629836e+02	6.25093545e+00
1.33631536e+02	6.25103089e+00
1.33633236e+02	6.25112632e+00
1.33634936e+02	6.25122176e+00
1.33636636e+02	6.25131719e+00
1.33638336e+02	6.25141263e+00
1.33640036e+02	6.25150806e+00
1.33641736e+02	6.25160350e+00
1.33643436e+02	6.25169894e+00
1.33645136e+02	6.25179438e+00
1.33646836e+02	6.25188982e+00
1.33648536e+02	6.25198526e+00
1.33650237e+02	6.25208070e+00
1.33651937e+02	6.25217614e+00
1.33653637e+02	6.25227159e+00
1.33655337e+02	6.25236703e+00
1.33657037e+02	6.25246247e+00
1.33658737e+02	6.25255792e+00
1.33660437e+02	6.25265336e+00
1.33662137e+02	6.25274881e+00
1.33663837e+02	6.25284426e+00
1.33665537e+02	6.25293970e+00
1.33667237e+02	6.25303515e+00
1.33668937e+02	6.25313060e+00
1.33670637e+02	6.25322605e+00
1.33672337e+02	6.25332150e+00
1.33674037e+02	6.25341695e+00
1.33675737e+02	6.25351241e+00
1.33677437e+02	6.25360786e+00
1.33679137e+02	6.25370331e+00
1.33680837e+02	6.25379877e+00
1.33682537e+02	6.25389422e+00
1.33684237e+02	6.25398968e+00
1.33685937e+02	6.25408513e+00
1.33687637e+02	6.25418059e+00
1.33689337e+02	6.25427605e+00
1.33691037e+02	6.25437151e+00
1.33692737e+02	6.25446697e+00
1.33694437e+02	6.25456243e+00
1.33696137e+02	6.25465789e+00
1.33697837e+02	6.25475335e+00
1.33699537e+02	6.25484881e+00
1.33701237e+02	6.25494428e+00
1.33702937e+02	6.25503974e+00
1.33704637e+02	6.25513520e+00
1.33706337e+02	6.25523067e+00
1.33708037e+02	6.25532613e+00
1.33709737e+02	6.25542160e+00
1.33711437e+02	6.25551707e+00
1.33713137e+02	6.25561254e+00
1.33714837e+02	6.25570801e+00
1.33716537e+02	6.25580348e+00
1.33718237e+02	6.25589895e+00
1.33719937e+02	6.25599442e+00
1.33721637e+02	6.25608989e+00
1.33723337e+02	6.25618536e+00
1.33725037e+02	6.25628083e+00
1.33726737e+02	6.25637631e+00
1.33728437e+02	6.25647178e+00
1.33730137e+02	6.25656726e+00
1.33731837e+02	6.25666273e+00
1.33733537e+02	6.25675821e+00
1.33735237e+02	6.25685369e+00
1.33736937e+02	6.25694917e+00
1.33738637e+02	6.25704465e+00
1.33740337e+02	6.25714013e+00
1.33742037e+02	6.25723561e+00
1.33743737e+02	6.25733109e+00
1.33745437e+02	6.25742657e+00
1.33747137e+02	6.25752205e+00
1.33748837e+02	6.25761754e+00
1.33750538e+02	6.25771302e+00
1.33752238e+02	6.25780851e+00
1.33753938e+02	6.25790399e+00
1.33755638e+02	6.25799948e+00
1.33757338e+02	6.25809496e+00
1.33759038e+02	6.25819045e+00
1.33760738e+02	6.25828594e+00
1.33762438e+02	6.25838143e+00
1.33764138e+02	6.25847692e+00
1.33765838e+02	6.25857241e+00
1.33767538e+02	6.25866790e+00
1.33769238e+02	6.25876339e+00
1.33770938e+02	6.25885889e+00
1.33772638e+02	6.25895438e+00
1.33774338e+02	6.25904988e+00
1.33776038e+02	6.25914537e+00
1.33777738e+02	6.25924087e+00
1.33779438e+02	6.25933636e+00
1.33781138e+02	6.25943186e+00
1.33782838e+02	6.25952736e+00
1.33784538e+02	6.25962286e+00
1.33786238e+02	6.25971836e+00
1.33787938e+02	6.25981386e+00
1.33789638e+02	6.25990936e+00
1.33791338e+02	6.26000486e+00
1.33793038e+02	6.26010036e+00
1.33794738e+02	6.26019586e+00
1.33796438e+02	6.26029137e+00
1.33798138e+02	6.26038687e+00
1.33799838e+02	6.26048238e+00
1.33801538e+02	6.26057788e+00
1.33803238e+02	6.26067339e+00
1.33804938e+02	6.26076890e+00
1.33806638e+02	6.26086441e+00
1.33808338e+02	6.26095992e+00
1.33810038e+02	6.26105543e+00
1.33811738e+02	6.26115094e+00
1.33813438e+02	6.26124645e+00
1.33815138e+02	6.26134196e+00
1.33816838e+02	6.26143747e+00
1.33818538e+02	6.26153299e+00
1.33820238e+02	6.26162850e+00
1.33821938e+02	6.26172401e+00
1.33823638e+02	6.26181953e+00
1.33825338e+02	6.26191505e+00
1.33827038e+02	6.26201056e+00
1.33828738e+02	6.26210608e+00
1.33830438e+02	6.26220160e+00
1.33832138e+02	6.26229712e+00
1.33833838e+02	6.26239264e+00
1.33835538e+02	6.26248816e+00
1.33837238e+02	6.26258368e+00
1.33838938e+02	6.26267920e+00
1.33840638e+02	6.26277472e+00
1.33842338e+02	6.26287025e+00
1.33844038e+02	6.26296577e+00
1.33845738e+02	6.26306130e+00
1.33847438e+02	6.26315682e+00
1.33849138e+02	6.26325235e+00
1.33850839e+02	6.26334788e+00
1.33852539e+02	6.26344340e+00
1.33854239e+02	6.26353893e+00
1.33855939e+02	6.26363446e+00
1.33857639e+02	6.26372999e+00
1.33859339e+02	6.26382552e+00
1.33861039e+02	6.26392105e+00
1.33862739e+02	6.26401659e+00
1.33864439e+02	6.26411212e+00
1.33866139e+02	6.26420765e+00
1.33867839e+02	6.26430319e+00
1.33869539e+02	6.26439872e+00
1.33871239e+02	6.26449426e+00
1.33872939e+02	6.26458980e+00
1.33874639e+02	6.26468533e+00
1.33876339e+02	6.26478087e+00
1.33878039e+02	6.26487641e+00
1.33879739e+02	6.26497195e+00
1.33881439e+02	6.26506749e+00
1.33883139e+02	6.26516303e+00
1.33884839e+02	6.26525857e+00
1.33886539e+02	6.26535412e+00
1.33888239e+02	6.26544966e+00
1.33889939e+02	6.26554520e+00
1.33891639e+02	6.26564075e+00
1.33893339e+02	6.26573629e+00
1.33895039e+02	6.26583184e+00
1.33896739e+02	6.26592739e+00
1.33898439e+02	6.26602293e+00
1.33900139e+02	6.26611848e+00
1.33901839e+02	6.26621403e+00
1.33903539e+02	6.26630958e+00
1.33905239e+02	6.26640513e+00
1.33906939e+02	6.26650068e+00
1.33908639e+02	6.26659623e+00
1.33910339e+02	6.26669179e+00
1.33912039e+02	6.26678734e+00
1.33913739e+02	6.26688289e+00
1.33915439e+02	6.26697845e+00
1.33917139e+02	6.26707400e+00
1.33918839e+02	6.26716956e+00
1.33920539e+02	6.26726512e+00
1.33922239e+02	6.26736067e+00
1.33923939e+02	6.26745623e+00
1.33925639e+02	6.26755179e+00
1.33927339e+02	6.26764735e+00
1.33929039e+02	6.26774291e+00
1.33930739e+02	6.26783847e+00
1.33932439e+02	6.26793404e+00
1.33934139e+02	6.26802960e+00
1.33935839e+02	6.26812516e+00
1.33937539e+02	6.26822073e+00
1.33939239e+02	6.26831629e+00
1.33940939e+02	6.26841186e+00
1.33942639e+02	6.26850742e+00
1.33944339e+02	6.26860299e+00
1.33946039e+02	6.26869856e+00
1.33947739e+02	6.26879413e+00
1.33949439e+02	6.26888970e+00
1.33951140e+02	6.26898527e+00
1.33952840e+02	6.26908084e+00
1.33954540e+02	6.26917641e+00
1.33956240e+02	6.26927198e+00
1.33957940e+02	6.26936756e+00
1.33959640e+02	6.26946313e+00
1.33961340e+02	6.26955870e+00
1.33963040e+02	6.26965428e+00
1.33964740e+02	6.26974986e+00
1.33966440e+02	6.26984543e+00
1.33968140e+02	6.26994101e+00
1.33969840e+02	6.27003659e+00
1.33971540e+02	6.27013217e+00
1.33973240e+02	6.27022775e+00
1.33974940e+02	6.27032333e+00
1.33976640e+02	6.27041891e+00
1.33978340e+02	6.27051449e+00
1.33980040e+02	6.27061007e+00
1.33981740e+02	6.27070566e+00
1.33983440e+02	6.27080124e+00
1.33985140e+02	6.27089682e+00
1.33986840e+02	6.27099241e+00
1.33988540e+02	6.27108800e+00
1.33990240e+02	6.27118358e+00
1.33991940e+02	6.27127917e+00
1.33993640e+02	6.27137476e+00
1.33995340e+02	6.27147035e+00
1.33997040e+02	6.27156594e+00
1.33998740e+02	6.27166153e+00
1.34000440e+02	6.27175712e+00
1.34002140e+02	6.27185271e+00
1.34003840e+02	6.27194830e+00
1.34005540e+02	6.27204390e+00
1.34007240e+02	6.27213949e+00
1.34008940e+02	6.27223509e+00
1.34010640e+02	6.27233068e+00
1.34012340e+02	6.27242628e+00
1.34014040e+02	6.27252188e+00
1.34015740e+02	6.27261747e+00
1.34017440e+02	6.27271307e+00
1.34019140e+02	6.27280867e+00
1.34020840e+02	6.27290427e+00
1.34022540e+02	6.27299987e+00
1.34024240e+02	6.27309547e+00
1.34025940e+02	6.27319108e+00
1.34027640e+02	6.27328668e+00
1.34029340e+02	6.27338228e+00
1.34031040e+02	6.27347789e+00
1.34032740e+02	6.27357349e+00
1.34034440e+02	6.27366910e+00
1.34036140e+02	6.27376470e+00
1.34037840e+02	6.27386031e+00
1.34039540e+02	6.27395592e+00
1.34041240e+02	6.27405153e+00
1.34042940e+02	6.27414714e+00
1.34044640e+02	6.27424275e+00
1.34046340e+02	6.27433836e+00
1.34048040e+02	6.27443397e+00
1.34049740e+02	6.27452958e+00
1.34051441e+02	6.27462520e+00
1.34053141e+02	6.27472081e+00
1.34054841e+02	6.27481642e+00
1.34056541e+02	6.27491204e+00
1.34058241e+02	6.27500766e+00
1.34059941e+02	6.27510327e+00
1.34061641e+02	6.27519889e+00
1.34063341e+02	6.27529451e+00
1.34065041e+02	6.27539013e+00
1.34066741e+02	6.27548575e+00
1.34068441e+02	6.27558137e+00
1.34070141e+02	6.27567699e+00
1.34071841e+02	6.27577261e+00
1.34073541e+02	6.27586823e+00
1.34075241e+02	6.27596386e+00
1.34076941e+02	6.27605948e+00
1.34078641e+02	6.27615510e+00
1.34080341e+02	6.27625073e+00
1.34082041e+02	6.27634636e+00
1.34083741e+02	6.27644198e+00
1.34085441e+02	6.27653761e+00
1.34087141e+02	6.27663324e+00
1.34088841e+02	6.27672887e+00
1.34090541e+02	6.27682450e+00
1.34092241e+02	6.27692013e+00
1.34093941e+02	6.27701576e+00
1.34095641e+02	6.27711139e+00
1.34097341e+02	6.27720703e+00
1.34099041e+02	6.27730266e+00
1.34100741e+02	6.27739829e+00
1.34102441e+02	6.27749393e+00
1.34104141e+02	6.27758956e+00
1.34105841e+02	6.27768520e+00
1.34107541e+02	6.27778084e+00
1.34109241e+02	6.27787648e+00
1.34110941e+02	6.27797211e+00
1.34112641e+02	6.27806775e+00
1.34114341e+02	6.27816339e+00
1.34116041e+02	6.27825903e+00
1.34117741e+02	6.27835468e+00
1.34119441e+02	6.27845032e+00
1.34121141e+02	6.27854596e+00
1.34122841e+02	6.27864160e+00
1.34124541e+02	6.27873725e+00
1.34126241e+02	6.27883289e+00
1.34127941e+02	6.27892854e+00
1.34129641e+02	6.27902419e+00
1.34131341e+02	6.27911983e+00
1.34133041e+02	6.27921548e+00
1.34134741e+02	6.27931113e+00
1.34136441e+02	6.27940678e+00
1.34138141e+02	6.27950243e+00
1.34139841e+02	6.27959808e+00
1.34141541e+02	6.27969373e+00
1.34143241e+02	6.27978939e+00
1.34144941e+02	6.27988504e+00
1.34146641e+02	6.27998069e+00
1.34148341e+02	6.28007635e+00
1.34150042e+02	6.28017200e+00
1.34151742e+02	6.28026766e+00
1.34153442e+02	6.28036332e+00
1.34155142e+02	6.28045897e+00
1.34156842e+02	6.28055463e+00
1.34158542e+02	6.28065029e+00
1.34160242e+02	6.28074595e+00
1.34161942e+02	6.28084161e+00
1.34163642e+02	6.28093727e+00
1.34165342e+02	6.28103293e+00
1.34167042e+02	6.28112860e+00
1.34168742e+02	6.28122426e+00
1.34170442e+02	6.28131992e+00
1.34172142e+02	6.28141559e+00
1.34173842e+02	6.28151125e+00
1.34175542e+02	6.28160692e+00
1.34177242e+02	6.28170259e+00
1.34178942e+02	6.28179826e+00
1.34180642e+02	6.28189392e+00
1.34182342e+02	6.28198959e+00
1.34184042e+02	6.28208526e+00
1.34185742e+02	6.28218093e+00
1.34187442e+02	6.28227661e+00
1.34189142e+02	6.28237228e+00
1.34190842e+02	6.28246795e+00
1.34192542e+02	6.28256362e+00
1.34194242e+02	6.28265930e+00
1.34195942e+02	6.28275497e+00
1.34197642e+02	6.28285065e+00
1.34199342e+02	6.28294633e+00
1.34201042e+02	6.28304200e+00
1.34202742e+02	6.28313768e+00
1.34204442e+02	6.28323336e+00
1.34206142e+02	6.28332904e+00
1.34207842e+02	6.28342472e+00
1.34209542e+02	6.28352040e+00
1.34211242e+02	6.28361608e+00
1.34212942e+02	6.28371176e+00
1.34214642e+02	6.28380745e+00
1.34216342e+02	6.28390313e+00
1.34218042e+02	6.28399882e+00
1.34219742e+02	6.28409450e+00
1.34221442e+02	6.28419019e+00
1.34223142e+02	6.28428587e+00
1.34224842e+02	6.28438156e+00
1.34226542e+02	6.28447725e+00
1.34228242e+02	6.28457294e+00
1.34229942e+02	6.28466863e+00
1.34231642e+02	6.28476432e+00
1.34233342e+02	6.28486001e+00
1.34235042e+02	6.28495570e+00
1.34236742e+02	6.28505139e+00
1.34238442e+02	6.28514709e+00
1.34240142e+02	6.28524278e+00
1.34241842e+02	6.28533848e+00
1.34243542e+02	6.28543417e+00
1.34245242e+02	6.28552987e+00
1.34246942e+02	6.28562556e+00
1.34248642e+02	6.28572126e+00
1.34250343e+02	6.28581696e+00
1.34252043e+02	6.28591266e+00
1.34253743e+02	6.28600836e+00
1.34255443e+02	6.28610406e+00
1.34257143e+02	6.28619976e+00
1.34258843e+02	6.28629546e+00
1.34260543e+02	6.28639116e+00
1.34262243e+02	6.28648687e+00
1.34263943e+02	6.28658257e+00
1.34265643e+02	6.28667828e+00
1.34267343e+02	6.28677398e+00
1.34269043e+02	6.28686969e+00
1.34270743e+02	6.28696540e+00
1.34272443e+02	6.28706110e+00
1.34274143e+02	6.28715681e+00
1.34275843e+02	6.28725252e+00
1.34277543e+02	6.28734823e+00
1.34279243e+02	6.28744394e+00
1.34280943e+02	6.28753965e+00
1.34282643e+02	6.28763537e+00
1.34284343e+02	6.28773108e+00
1.34286043e+02	6.28782679e+00
1.34287743e+02	6.28792251e+00
1.34289443e+02	6.28801822e+00
1.34291143e+02	6.28811394e+00
1.34292843e+02	6.28820966e+00
1.34294543e+02	6.28830537e+00
1.34296243e+02	6.28840109e+00
1.34297943e+02	6.28849681e+00
1.34299643e+02	6.28859253e+00
1.34301343e+02	6.28868825e+00
1.34303043e+02	6.28878397e+00
1.34304743e+02	6.28887969e+00
1.34306443e+02	6.28897541e+00
1.34308143e+02	6.28907114e+00
1.34309843e+02	6.28916686e+00
1.34311543e+02	6.28926259e+00
1.34313243e+02	6.28935831e+00
1.34314943e+02	6.28945404e+00
1.34316643e+02	6.28954976e+00
1.34318343e+02	6.28964549e+00
1.34320043e+02	6.28974122e+00
1.34321743e+02	6.28983695e+00
1.34323443e+02	6.28993268e+00
1.34325143e+02	6.29002841e+00
1.34326843e+02	6.29012414e+00
1.34328543e+02	6.29021987e+00
1.34330243e+02	6.29031560e+00
1.34331943e+02	6.29041134e+00
1.34333643e+02	6.29050707e+00
1.34335343e+02	6.29060281e+00
1.34337043e+02	6.29069854e+00
1.34338743e+02	6.29079428e+00
1.34340443e+02	6.29089001e+00
1.34342143e+02	6.29098575e+00
1.34343843e+02	6.29108149e+00
1.34345543e+02	6.29117723e+00
1.34347243e+02	6.29127297e+00
1.34348943e+02	6.29136871e+00
1.34350644e+02	6.29146445e+00
1.34352344e+02	6.29156019e+00
1.34354044e+02	6.29165594e+00
1.34355744e+02	6.29175168e+00
1.34357444e+02	6.29184742e+00
1.34359144e+02	6.29194317e+00
1.34360844e+02	6.29203891e+00
1.34362544e+02	6.29213466e+00
1.34364244e+02	6.29223041e+00
1.34365944e+02	6.29232616e+00
1.34367644e+02	6.29242191e+00
1.34369344e+02	6.29251765e+00
1.34371044e+02	6.29261340e+00
1.34372744e+02	6.29270916e+00
1.34374444e+02	6.29280491e+00
1.34376144e+02	6.29290066e+00
1.34377844e+02	6.29299641e+00
1.34379544e+02	6.29309217e+00
1.34381244e+02	6.29318792e+00
1.34382944e+02	6.29328368e+00
1.34384644e+02	6.29337943e+00
1.34386344e+02	6.29347519e+00
1.34388044e+02	6.29357095e+00
1.34389744e+02	6.29366670e+00
1.34391444e+02	6.29376246e+00
1.34393144e+02	6.29385822e+00
1.34394844e+02	6.29395398e+00
1.34396544e+02	6.29404974e+00
1.34398244e+02	6.29414550e+00
1.34399944e+02	6.29424127e+00
1.34401644e+02	6.29433703e+00
1.34403344e+02	6.29443279e+00
1.34405044e+02	6.29452856e+00
1.34406744e+02	6.29462432e+00
1.34408444e+02	6.29472009e+00
1.34410144e+02	6.29481586e+00
1.34411844e+02	6.29491162e+00
1.34413544e+02	6.29500739e+00
1.34415244e+02	6.29510316e+00
1.34416944e+02	6.29519893e+00
1.34418644e+02	6.29529470e+00
1.34420344e+02	6.29539047e+00
1.34422044e+02	6.29548625e+00
1.34423744e+02	6.29558202e+00
1.34425444e+02	6.29567779e+00
1.34427144e+02	6.29577357e+00
1.34428844e+02	6.29586934e+00
1.34430544e+02	6.29596512e+00
1.34432244e+02	6.29606089e+00
1.34433944e+02	6.29615667e+00
1.34435644e+02	6.29625245e+00
1.34437344e+02	6.29634823e+00
1.34439044e+02	6.29644400e+00
1.34440744e+02	6.29653978e+00
1.34442444e+02	6.29663557e+00
1.34444144e+02	6.29673135e+00
1.34445844e+02	6.29682713e+00
1.34447544e+02	6.29692291e+00
1.34449244e+02	6.29701870e+00
1.34450945e+02	6.29711448e+00
1.34452645e+02	6.29721026e+00
1.34454345e+02	6.29730605e+00
1.34456045e+02	6.29740184e+00
1.34457745e+02	6.29749762e+00
1.34459445e+02	6.29759341e+00
1.34461145e+02	6.29768920e+00
1.34462845e+02	6.29778499e+00
1.34464545e+02	6.29788078e+00
1.34466245e+02	6.29797657e+00
1.34467945e+02	6.29807236e+00
1.34469645e+02	6.29816816e+00
1.34471345e+02	6.29826395e+00
1.34473045e+02	6.29835974e+00
1.34474745e+02	6.29845554e+00
1.34476445e+02	6.29855133e+00
1.34478145e+02	6.29864713e+00
1.34479845e+02	6.29874292e+00
1.34481545e+02	6.29883872e+00
1.34483245e+02	6.29893452e+00
1.34484945e+02	6.29903032e+00
1.34486645e+02	6.29912612e+00
1.34488345e+02	6.29922192e+00
1.34490045e+02	6.29931772e+00
1.34491745e+02	6.29941352e+00
1.34493445e+02	6.29950932e+00
1.34495145e+02	6.29960513e+00
1.34496845e+02	6.29970093e+00
1.34498545e+02	6.29979674e+00
1.34500245e+02	6.29989254e+00
1.34501945e+02	6.29998835e+00
1.34503645e+02	6.30008415e+00
1.34505345e+02	6.30017996e+00
1.34507045e+02	6.30027577e+00
1.34508745e+02	6.30037158e+00
1.34510445e+02	6.30046739e+00
1.34512145e+02	6.30056320e+00
1.34513845e+02	6.30065901e+00
1.34515545e+02	6.30075482e+00
1.34517245e+02	6.30085064e+00
1.34518945e+02	6.30094645e+00
1.34520645e+02	6.30104226e+00
1.34522345e+02	6.30113808e+00
1.34524045e+02	6.30123389e+00
1.34525745e+02	6.30132971e+00
1.34527445e+02	6.30142553e+00
1.34529145e+02	6.30152135e+00
1.34530845e+02	6.30161716e+00
1.34532545e+02	6.30171298e+00
1.34534245e+02	6.30180880e+00
1.34535945e+02	6.30190462e+00
1.34537645e+02	6.30200045e+00
1.34539345e+02	6.30209627e+00
1.34541045e+02	6.30219209e+00
1.34542745e+02	6.30228791e+00
1.34544445e+02	6.30238374e+00
1.34546145e+02	6.30247956e+00
1.34547845e+02	6.30257539e+00
1.34549545e+02	6.30267122e+00
1.34551246e+02	6.30276704e+00
1.34552946e+02	6.30286287e+00
1.34554646e+02	6.30295870e+00
1.34556346e+02	6.30305453e+00
1.34558046e+02	6.30315036e+00
1.34559746e+02	6.30324619e+00
1.34561446e+02	6.30334202e+00
1.34563146e+02	6.30343786e+00
1.34564846e+02	6.30353369e+00
1.34566546e+02	6.30362952e+00
1.34568246e+02	6.30372536e+00
1.34569946e+02	6.30382119e+00
1.34571646e+02	6.30391703e+00
1.34573346e+02	6.30401286e+00
1.34575046e+02	6.30410870e+00
1.34576746e+02	6.30420454e+00
1.34578446e+02	6.30430038e+00
1.34580146e+02	6.30439622e+00
1.34581846e+02	6.30449206e+00
1.34583546e+02	6.30458790e+00
1.34585246e+02	6.30468374e+00
1.34586946e+02	6.30477959e+00
1.34588646e+02	6.30487543e+00
1.34590346e+02	6.30497127e+00
1.34592046e+02	6.30506712e+00
1.34593746e+02	6.30516296e+00
1.34595446e+02	6.30525881e+00
1.34597146e+02	6.30535466e+00
1.34598846e+02	6.30545050e+00
1.34600546e+02	6.30554635e+00
1.34602246e+02	6.30564220e+00
1.34603946e+02	6.30573805e+00
1.34605646e+02	6.30583390e+00
1.34607346e+02	6.30592975e+00
1.34609046e+02	6.30602561e+00
1.34610746e+02	6.30612146e+00
1.34612446e+02	6.30621731e+00
1.34614146e+02	6.30631317e+00
1.34615846e+02	6.30640902e+00
1.34617546e+02	6.30650488e+00
1.34619246e+02	6.30660073e+00
1.34620946e+02	6.30669659e+00
1.34622646e+02	6.30679245e+00
1.34624346e+02	6.30688831e+00
1.34626046e+02	6.30698417e+00
1.34627746e+02	6.30708003e+00
1.34629446e+02	6.30717589e+00
1.34631146e+02	6.30727175e+00
1.34632846e+02	6.30736761e+00
1.34634546e+02	6.30746347e+00
1.34636246e+02	6.30755934e+00
1.34637946e+02	6.30765520e+00
1.34639646e+02	6.30775107e+00
1.34641346e+02	6.30784693e+00
1.34643046e+02	6.30794280e+00
1.34644746e+02	6.30803867e+00
1.34646446e+02	6.30813453e+00
1.34648146e+02	6.30823040e+00
1.34649846e+02	6.30832627e+00
1.34651547e+02	6.30842214e+00
1.34653247e+02	6.30851801e+00
1.34654947e+02	6.30861389e+00
1.34656647e+02	6.30870976e+00
1.34658347e+02	6.30880563e+00
1.34660047e+02	6.30890151e+00
1.34661747e+02	6.30899738e+00
1.34663447e+02	6.30909326e+00
1.34665147e+02	6.30918913e+00
1.34666847e+02	6.30928501e+00
1.34668547e+02	6.30938089e+00
1.34670247e+02	6.30947676e+00
1.34671947e+02	6.30957264e+00
1.34673647e+02	6.30966852e+00
1.34675347e+02	6.30976440e+00
1.34677047e+02	6.30986028e+00
1.34678747e+02	6.30995617e+00
1.34680447e+02	6.31005205e+00
1.34682147e+02	6.31014793e+00
1.34683847e+02	6.31024382e+00
1.34685547e+02	6.31033970e+00
1.34687247e+02	6.31043559e+00
1.34688947e+02	6.31053147e+00
1.34690647e+02	6.31062736e+00
1.34692347e+02	6.31072325e+00
1.34694047e+02	6.31081914e+00
1.34695747e+02	6.31091503e+00
1.34697447e+02	6.31101092e+00
1.34699147e+02	6.31110681e+00
1.34700847e+02	6.31120270e+00
1.34702547e+02	6.31129859e+00
1.34704247e+02	6.31139448e+00
1.34705947e+02	6.31149038e+00
1.34707647e+02	6.31158627e+00
1.34709347e+02	6.31168217e+00
1.34711047e+02	6.31177806e+00
1.34712747e+02	6.31187396e+00
1.34714447e+02	6.31196986e+00
1.34716147e+02	6.31206575e+00
1.34717847e+02	6.31216165e+00
1.34719547e+02	6.31225755e+00
1.34721247e+02	6.31235345e+00
1.34722947e+02	6.31244935e+00
1.34724647e+02	6.31254525e+00
1.34726347e+02	6.31264116e+00
1.34728047e+02	6.31273706e+00
1.34729747e+02	6.31283296e+00
1.34731447e+02	6.31292887e+00
1.34733147e+02	6.31302477e+00
1.34734847e+02	6.31312068e+00
1.34736547e+02	6.31321659e+00
1.34738247e+02	6.31331249e+00
1.34739947e+02	6.31340840e+00
1.34741647e+02	6.31350431e+00
1.34743347e+02	6.31360022e+00
1.34745047e+02	6.31369613e+00
1.34746747e+02	6.31379204e+00
1.34748447e+02	6.31388795e+00
1.34750148e+02	6.31398387e+00
1.34751848e+02	6.31407978e+00
1.34753548e+02	6.31417569e+00
1.34755248e+02	6.31427161e+00
1.34756948e+02	6.31436752e+00
1.34758648e+02	6.31446344e+00
1.34760348e+02	6.31455936e+00
1.34762048e+02	6.31465527e+00
1.34763748e+02	6.31475119e+00
1.34765448e+02	6.31484711e+00
1.34767148e+02	6.31494303e+00
1.34768848e+02	6.31503895e+00
1.34770548e+02	6.31513487e+00
1.34772248e+02	6.31523079e+00
1.34773948e+02	6.31532672e+00
1.34775648e+02	6.31542264e+00
1.34777348e+02	6.31551857e+00
1.34779048e+02	6.31561449e+00
1.34780748e+02	6.31571042e+00
1.34782448e+02	6.31580634e+00
1.34784148e+02	6.31590227e+00
1.34785848e+02	6.31599820e+00
1.34787548e+02	6.31609413e+00
1.34789248e+02	6.31619005e+00
1.34790948e+02	6.31628598e+00
1.34792648e+02	6.31638192e+00
1.34794348e+02	6.31647785e+00
1.34796048e+02	6.31657378e+00
1.34797748e+02	6.31666971e+00
1.34799448e+02	6.31676565e+00
1.34801148e+02	6.31686158e+00
1.34802848e+02	6.31695752e+00
1.34804548e+02	6.31705345e+00
1.34806248e+02	6.31714939e+00
1.34807948e+02	6.31724532e+00
1.34809648e+02	6.31734126e+00
1.34811348e+02	6.31743720e+00
1.34813048e+02	6.31753314e+00
1.34814748e+02	6.31762908e+00
1.34816448e+02	6.31772502e+00
1.34818148e+02	6.31782096e+00
1.34819848e+02	6.31791691e+00
1.34821548e+02	6.31801285e+00
1.34823248e+02	6.31810879e+00
1.34824948e+02	6.31820474e+00
1.34826648e+02	6.31830068e+00
1.34828348e+02	6.31839663e+00
1.34830048e+02	6.31849258e+00
1.34831748e+02	6.31858852e+00
1.34833448e+02	6.31868447e+00
1.34835148e+02	6.31878042e+00
1.34836848e+02	6.31887637e+00
1.34838548e+02	6.31897232e+00
1.34840248e+02	6.31906827e+00
1.34841948e+02	6.31916422e+00
1.34843648e+02	6.31926018e+00
1.34845348e+02	6.31935613e+00
1.34847048e+02	6.31945208e+00
1.34848748e+02	6.31954804e+00
1.34850449e+02	6.31964399e+00
1.34852149e+02	6.31973995e+00
1.34853849e+02	6.31983591e+00
1.34855549e+02	6.31993187e+00
1.34857249e+02	6.32002782e+00
1.34858949e+02	6.32012378e+00
1.34860649e+02	6.32021974e+00
1.34862349e+02	6.32031570e+00
1.34864049e+02	6.32041166e+00
1.34865749e+02	6.32050763e+00
1.34867449e+02	6.32060359e+00
1.34869149e+02	6.32069955e+00
1.34870849e+02	6.32079552e+00
1.34872549e+02	6.32089148e+00
1.34874249e+02	6.32098745e+00
1.34875949e+02	6.32108341e+00
1.34877649e+02	6.32117938e+00
1.34879349e+02	6.32127535e+00
1.34881049e+02	6.32137132e+00
1.34882749e+02	6.32146729e+00
1.34884449e+02	6.32156326e+00
1.34886149e+02	6.32165923e+00
1.34887849e+02	6.32175520e+00
1.34889549e+02	6.32185117e+00
1.34891249e+02	6.32194714e+00
1.34892949e+02	6.32204312e+00
1.34894649e+02	6.32213909e+00
1.34896349e+02	6.32223507e+00
1.34898049e+02	6.32233104e+00
1.34899749e+02	6.32242702e+00
1.34901449e+02	6.32252300e+00
1.34903149e+02	6.32261898e+00
1.34904849e+02	6.32271495e+00
